series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
imsa,Daytona 24 2026,track_position,GTP,5,160408,GTP-09,9,9,759,86390.64911891491,26,1964.8933444465729,856.0,160,0,1,-62.26380013288872,0,-16.884186
imsa,Daytona 24 2026,splash_and_dash,GTP,5,160408,GTP-09,10,10,758,86365.90752476176,28,1982.9525290684521,849.6,161,-1,0,-37.52220597973792,2,-34.94337062187924
imsa,Daytona 24 2026,lap_down,GTP,5,160408,GTP-09,9,9,757,86340.90145021988,26,1956.451251446573,847.2,160,0,-1,-12.516131437863805,0,-8.442093000000114
imsa,Daytona 24 2026,agent,GTP,5,160408,GTP-09,11,60,580,86335.47163688339,540,26062.75336382219,13.600000000000001,174,-2,-178,-7.086318101370125,514,-24114.744205375617
imsa,Daytona 24 2026,fuel_window,GTP,5,869658,GTP-04,8,8,698,86346.07033327926,23,1454.7961505579938,604.0,279,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,869658,GTP-04,1,1,699,86373.69775840294,27,1547.4124822793292,599.2,275,7,1,-27.627425123675494,4,-92.61633172133543
imsa,Daytona 24 2026,track_position,GTP,5,869658,GTP-04,9,9,698,86378.55723414787,23,1478.4160490579936,628.0,277,-1,0,-32.486900868607336,0,-23.619898499999863
imsa,Daytona 24 2026,splash_and_dash,GTP,5,869658,GTP-04,5,5,699,86445.82550456372,23,1441.0405270556137,600.8000000000001,280,3,1,-99.7551712844579,0,13.755623502380104
imsa,Daytona 24 2026,lap_down,GTP,5,869658,GTP-04,7,7,698,86363.99494007086,23,1459.1070065579938,602.4000000000001,277,1,0,-17.92460679159558,0,-4.310856000000058
imsa,Daytona 24 2026,agent,GTP,5,869658,GTP-04,11,60,588,86328.76693764975,552,23594.061709918038,8.8,302,-3,-110,17.303395629511215,529,-22139.265559360043
imsa,Daytona 24 2026,fuel_window,GTP,5,953564,GTP-10,11,11,750,86360.73978752294,25,1797.0494708487768,822.4000000000001,184,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,953564,GTP-10,8,8,750,86391.40634331429,28,1880.6648970516421,825.6,182,3,0,-30.66655579135113,3,-83.61542620286536
imsa,Daytona 24 2026,track_position,GTP,5,953564,GTP-10,11,11,750,86414.1285528826,25,1843.5185330650093,749.6,185,0,0,-53.38876535966119,0,-46.46906221623249
imsa,Daytona 24 2026,splash_and_dash,GTP,5,953564,GTP-10,11,11,750,86360.73976979568,25,1787.7552819071243,822.4000000000001,184,0,0,1.7727259546518326e-05,0,9.294188941652465
imsa,Daytona 24 2026,lap_down,GTP,5,953564,GTP-10,11,11,750,86361.34983245411,25,1802.3482313487766,790.4000000000001,183,0,0,-0.6100449311779812,0,-5.298760499999844
imsa,Daytona 24 2026,agent,GTP,5,953564,GTP-10,11,60,586,86357.43491507639,545,25623.131387180303,6.4,201,0,-164,3.304872446547961,520,-23826.081916331525
imsa,Daytona 24 2026,fuel_window,GTP,5,279346,GTP-07,7,7,716,86310.8516223114,23,1747.1642455965762,774.4000000000001,241,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,279346,GTP-07,1,1,719,86343.77092772292,30,1732.0851857073415,742.4000000000001,241,6,3,-32.91930541151669,7,15.079059889234713
imsa,Daytona 24 2026,track_position,GTP,5,279346,GTP-07,9,9,717,86358.52599207424,23,1768.1796685965762,734.4000000000001,244,-2,1,-47.6743697628408,0,-21.015423000000055
imsa,Daytona 24 2026,splash_and_dash,GTP,5,279346,GTP-07,9,9,716,86339.32790900872,25,1780.1442366930553,768.8000000000001,241,-2,0,-28.476286697317846,2,-32.979991096479125
imsa,Daytona 24 2026,lap_down,GTP,5,279346,GTP-07,6,6,718,86373.8810143536,24,1833.1058469877712,715.2,244,1,2,-63.02939204219729,1,-85.94160139119504
imsa,Daytona 24 2026,agent,GTP,5,279346,GTP-07,11,60,588,86298.73633794085,525,23681.55324231417,9.600000000000001,266,-4,-128,12.115284370549489,502,-21934.388996717593
imsa,Daytona 24 2026,fuel_window,GTP,5,220843,GTP-03,2,2,747,86313.27902081625,24,1906.0667733002558,835.2,186,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,220843,GTP-03,6,6,748,86413.1411484501,32,2038.0198139877366,824.8000000000001,185,-4,1,-99.86212763385265,8,-131.95304068748078
imsa,Daytona 24 2026,track_position,GTP,5,220843,GTP-03,1,1,747,86303.89978259863,24,1878.686004981693,756.8000000000001,183,1,0,9.379238217617967,0,27.380768318562787
imsa,Daytona 24 2026,splash_and_dash,GTP,5,220843,GTP-03,2,2,747,86313.27902081625,24,1906.0667733002558,835.2,186,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,220843,GTP-03,5,5,747,86335.60777993796,24,1914.5986758002557,841.6,186,-3,0,-22.328759121708572,0,-8.531902499999887
imsa,Daytona 24 2026,agent,GTP,5,220843,GTP-03,11,60,581,86296.11340940144,565,26519.3670854952,6.4,202,-9,-166,17.165611414806335,541,-24613.300312194944
imsa,Daytona 24 2026,fuel_window,GTP,5,147025,GTP-02,3,3,708,86315.8672891597,23,1747.4490252628964,618.4000000000001,255,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,147025,GTP-02,5,5,710,86358.74925596666,30,1804.6207501989768,628.0,253,-2,2,-42.88196680696274,7,-57.17172493608041
imsa,Daytona 24 2026,track_position,GTP,5,147025,GTP-02,1,1,710,86430.11139398064,23,1767.3867342628964,637.6,257,2,2,-114.2441048209439,0,-19.93770900000004
imsa,Daytona 24 2026,splash_and_dash,GTP,5,147025,GTP-02,3,3,708,86315.8672891597,23,1747.4490252628964,618.4000000000001,255,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,147025,GTP-02,1,1,709,86416.0471143251,23,1749.8738817628964,641.6,256,2,1,-100.17982516541088,0,-2.4248565000000326
imsa,Daytona 24 2026,agent,GTP,5,147025,GTP-02,11,60,587,86372.99915589349,543,24025.636477864202,7.2,278,-8,-121,-57.13186673379096,520,-22278.187452601305
imsa,Daytona 24 2026,fuel_window,GTP,5,802452,GTP-02,11,11,774,86344.18855650029,27,2184.397858882277,964.8000000000001,133,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,802452,GTP-02,5,5,775,86350.32867092552,30,2241.4759662131587,888.8000000000001,131,6,1,-6.140114425230422,3,-57.07810733088172
imsa,Daytona 24 2026,track_position,GTP,5,802452,GTP-02,10,10,774,86345.79926287389,26,2163.492741831216,925.6,130,1,0,-1.6107063735980773,-1,20.905117051061097
imsa,Daytona 24 2026,splash_and_dash,GTP,5,802452,GTP-02,7,7,774,86319.81916245069,28,2156.420109459828,967.2,133,4,0,24.369394049601397,1,27.97774942244905
imsa,Daytona 24 2026,lap_down,GTP,5,802452,GTP-02,9,9,775,86379.43275730629,27,2191.133571382277,928.8000000000001,132,2,1,-35.24420080600248,0,-6.735712499999863
imsa,Daytona 24 2026,agent,GTP,5,802452,GTP-02,11,60,570,86328.5788771191,561,27439.81852333266,8.8,135,0,-204,15.60967938118847,534,-25255.420664450383
imsa,Daytona 24 2026,fuel_window,GTP,5,168784,GTP-02,1,1,752,86355.36030496877,25,1949.9014054985705,838.4000000000001,179,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,168784,GTP-02,9,9,752,86363.41225832884,29,1991.9625450484173,848.0,177,-8,0,-8.051953360074549,4,-42.06113954984676
imsa,Daytona 24 2026,track_position,GTP,5,168784,GTP-02,8,8,752,86318.69766293437,24,1933.588103136523,768.0,181,-7,0,36.66264203439641,-1,16.31330236204758
imsa,Daytona 24 2026,splash_and_dash,GTP,5,168784,GTP-02,3,3,752,86366.90164910078,27,1978.4162950015123,820.8000000000001,179,-2,0,-11.541344132012455,2,-28.51488950294174
imsa,Daytona 24 2026,lap_down,GTP,5,168784,GTP-02,1,1,752,86346.43430395544,25,1956.8167369985704,788.8000000000001,180,0,0,8.926001013329369,0,-6.915331499999866
imsa,Daytona 24 2026,agent,GTP,5,168784,GTP-02,11,60,583,86270.29909501637,515,24748.20339635693,7.2,198,-10,-169,85.06120995240053,490,-22798.30199085836
imsa,Daytona 24 2026,fuel_window,GTP,5,562021,GTP-11,8,8,802,86358.05439563798,27,2094.876381557556,1070.4,83,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,562021,GTP-11,11,11,802,86389.31540787673,30,2202.8708114341885,1060.8000000000002,81,-3,0,-31.261012238741387,3,-107.99442987663224
imsa,Daytona 24 2026,track_position,GTP,5,562021,GTP-11,10,10,803,86314.34519826432,27,2126.3577464504056,986.4000000000001,82,-2,1,43.70919737366785,0,-31.481364892849342
imsa,Daytona 24 2026,splash_and_dash,GTP,5,562021,GTP-11,10,10,801,86268.83681273076,29,2143.8445276703387,1071.2,83,-2,-1,89.2175829072221,2,-48.968146112782506
imsa,Daytona 24 2026,lap_down,GTP,5,562021,GTP-11,5,5,803,86368.30821080662,27,2079.233935086455,996.8000000000001,83,3,1,-10.253815168631263,0,15.642446471101266
imsa,Daytona 24 2026,agent,GTP,5,562021,GTP-11,11,60,582,86392.16638564854,542,27679.346095245903,8.8,93,-3,-220,-34.11199001055502,515,-25584.469713688348
imsa,Daytona 24 2026,fuel_window,GTP,5,236334,GTP-03,4,4,740,86326.08618277658,26,1940.0993766404974,805.6,195,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,236334,GTP-03,1,1,742,86387.78530807326,31,1925.5422852521199,801.6,195,3,2,-61.69912529668363,5,14.557091388377557
imsa,Daytona 24 2026,track_position,GTP,5,236334,GTP-03,1,1,741,86334.75695916514,24,1850.9128860234596,784.8000000000001,196,3,1,-8.670776388564263,-2,89.18649061703786
imsa,Daytona 24 2026,splash_and_dash,GTP,5,236334,GTP-03,4,4,740,86309.78250705509,27,1927.5607804331219,801.6,195,0,0,16.303675721486798,1,12.538596207375576
imsa,Daytona 24 2026,lap_down,GTP,5,236334,GTP-03,1,1,741,86344.19816122747,24,1871.4754585247972,791.2,196,3,1,-18.11197845089191,-2,68.62391811570023
imsa,Daytona 24 2026,agent,GTP,5,236334,GTP-03,11,60,581,86315.54325614622,558,25900.20369705817,9.600000000000001,213,-7,-159,10.542926630354486,532,-23960.10432041767
imsa,Daytona 24 2026,fuel_window,GTP,5,537773,GTP-02,6,6,670,86388.68714586452,20,1276.3500785131903,475.20000000000005,330,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,537773,GTP-02,7,7,671,86381.2119156946,24,1350.047783680825,484.8,332,-1,1,7.475230169919087,4,-73.6977051676347
imsa,Daytona 24 2026,track_position,GTP,5,537773,GTP-02,8,8,669,86352.67460791819,20,1342.077737952985,454.40000000000003,332,-2,-1,36.01253794632794,0,-65.7276594397947
imsa,Daytona 24 2026,splash_and_dash,GTP,5,537773,GTP-02,6,6,669,86306.68421979585,22,1294.1012299059093,472.00000000000006,330,0,-1,82.00292606867151,2,-17.751151392719066
imsa,Daytona 24 2026,lap_down,GTP,5,537773,GTP-02,6,6,670,86388.68714586452,20,1276.3500785131903,475.20000000000005,330,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,537773,GTP-02,11,60,588,86362.00793521857,396,18055.38285032094,4.800000000000001,361,-5,-82,26.679210645947023,376,-16779.03277180775
imsa,Daytona 24 2026,fuel_window,GTP,5,278712,GTP-09,1,1,707,86311.02998787501,22,1726.4972187532928,600.8000000000001,260,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,278712,GTP-09,2,2,707,86332.19508874824,25,1848.20630872421,704.8000000000001,260,-1,0,-21.165100873229676,3,-121.70908997091715
imsa,Daytona 24 2026,track_position,GTP,5,278712,GTP-09,10,10,706,86327.46737357101,22,1782.0673743007771,600.0,260,-9,-1,-16.437385696001,0,-55.57015554748432
imsa,Daytona 24 2026,splash_and_dash,GTP,5,278712,GTP-09,6,6,706,86288.41152091768,24,1776.7435581280217,619.2,261,-5,-1,22.618466957326746,2,-50.246339374728905
imsa,Daytona 24 2026,lap_down,GTP,5,278712,GTP-09,1,1,707,86342.9237815248,22,1730.897884253293,592.8000000000001,262,0,0,-31.893793649796862,0,-4.400665500000059
imsa,Daytona 24 2026,agent,GTP,5,278712,GTP-09,11,60,582,86390.68626656919,400,19678.302033293432,8.8,279,-10,-125,-79.65627869417949,378,-17951.80481454014
imsa,Daytona 24 2026,fuel_window,GTP,5,161385,GTP-02,10,10,762,86389.45844791621,26,1980.9888006271829,893.6,155,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,161385,GTP-02,11,11,762,86319.01903550004,33,2066.0414651900414,884.0,155,-1,0,70.43941241617722,7,-85.05266456285858
imsa,Daytona 24 2026,track_position,GTP,5,161385,GTP-02,10,10,761,86302.68575774795,26,2006.764127127183,829.6,155,0,-1,86.77269016826176,0,-25.77532650000012
imsa,Daytona 24 2026,splash_and_dash,GTP,5,161385,GTP-02,10,10,761,86271.80904020356,28,1990.8944552034798,890.4000000000001,155,0,-1,117.64940771265537,2,-9.90565457629691
imsa,Daytona 24 2026,lap_down,GTP,5,161385,GTP-02,10,10,761,86305.78873606407,26,1988.173560627183,876.0000000000001,153,0,-1,83.66971185214061,0,-7.184760000000097
imsa,Daytona 24 2026,agent,GTP,5,161385,GTP-02,11,60,581,86318.8877689056,544,26046.274376183595,17.6,165,-1,-181,70.57067901061964,518,-24065.285575556412
imsa,Daytona 24 2026,fuel_window,GTP,5,267759,GTP-10,10,10,718,86338.76364787566,24,1848.5554837878167,632.0,237,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,267759,GTP-10,7,7,719,86316.00888930327,31,2012.0692648706754,632.8000000000001,235,3,1,22.754758572395076,7,-163.5137810828587
imsa,Daytona 24 2026,track_position,GTP,5,267759,GTP-10,3,3,719,86305.06201451797,23,1864.447193399631,651.2,238,7,1,33.7016333576903,-1,-15.891709611814349
imsa,Daytona 24 2026,splash_and_dash,GTP,5,267759,GTP-10,7,7,718,86325.15998121053,24,1837.893424711475,632.0,237,3,0,13.60366666513437,0,10.66205907634162
imsa,Daytona 24 2026,lap_down,GTP,5,267759,GTP-10,3,3,719,86310.6736132037,24,1854.6625297878165,654.4000000000001,237,7,1,28.090034671957255,0,-6.107045999999855
imsa,Daytona 24 2026,agent,GTP,5,267759,GTP-10,11,60,579,86240.62351040219,538,24484.894665297445,12.0,257,-1,-139,98.14013747347053,514,-22636.33918150963
imsa,Daytona 24 2026,fuel_window,GTP,5,326995,GTP-05,1,1,723,86383.60466775832,23,1709.5381942996141,676.8000000000001,227,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,326995,GTP-05,8,8,722,86330.27387461968,27,1802.5482409826384,746.4000000000001,229,-7,-1,53.33079313863709,4,-93.01004668302426
imsa,Daytona 24 2026,track_position,GTP,5,326995,GTP-05,1,1,723,86381.05068150476,23,1752.0188884139143,693.6,230,0,0,2.5539862535661086,0,-42.48069411430015
imsa,Daytona 24 2026,splash_and_dash,GTP,5,326995,GTP-05,1,1,722,86283.73692690715,25,1788.2007461679589,672.8000000000001,227,0,-1,99.86774085117213,2,-78.66255186834474
imsa,Daytona 24 2026,lap_down,GTP,5,326995,GTP-05,1,1,723,86383.60466775832,23,1709.5381942996141,676.8000000000001,227,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,326995,GTP-05,11,60,577,86300.64938139559,548,24405.353753117495,13.600000000000001,240,-10,-146,82.9552863627323,525,-22695.81555881788
imsa,Daytona 24 2026,fuel_window,GTP,5,207046,GTP-09,9,9,681,86388.93884143006,20,1417.196556446316,511.20000000000005,311,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,207046,GTP-09,11,11,680,86330.13872975225,30,1649.18379629518,546.4000000000001,310,-2,-1,58.80011167781777,10,-231.98723984886396
imsa,Daytona 24 2026,track_position,GTP,5,207046,GTP-09,5,5,681,86320.97840852842,20,1426.3571254463159,505.6,312,4,0,67.9604329016438,0,-9.160568999999896
imsa,Daytona 24 2026,splash_and_dash,GTP,5,207046,GTP-09,11,11,680,86324.60438720093,22,1449.729423007776,512.8000000000001,311,-2,-1,64.33445422913064,2,-32.53286656145997
imsa,Daytona 24 2026,lap_down,GTP,5,207046,GTP-09,9,9,681,86388.93884143006,20,1417.196556446316,511.20000000000005,311,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,207046,GTP-09,11,60,589,86349.16775742942,527,22067.180857681862,12.0,337,-2,-92,39.771084000647534,507,-20649.984301235545
imsa,Daytona 24 2026,fuel_window,GTP,5,850303,GTP-10,5,5,724,86350.94450846732,23,1652.4312584504726,710.4000000000001,228,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,850303,GTP-10,4,4,725,86406.92854301874,25,1697.7948106944486,660.0,229,1,1,-55.984034551423974,2,-45.36355224397607
imsa,Daytona 24 2026,track_position,GTP,5,850303,GTP-10,1,1,725,86405.83102926741,23,1701.7096541347114,722.4000000000001,231,4,1,-54.88652080009342,0,-49.27839568423883
imsa,Daytona 24 2026,splash_and_dash,GTP,5,850303,GTP-10,2,2,724,86329.32726217674,23,1613.9088189082804,707.2,228,3,0,21.617246290581534,0,38.52243954219216
imsa,Daytona 24 2026,lap_down,GTP,5,850303,GTP-10,3,3,725,86404.49155372051,23,1653.6885914504726,668.0,229,2,1,-53.54704525318812,0,-1.257333000000017
imsa,Daytona 24 2026,agent,GTP,5,850303,GTP-10,11,60,597,86349.2436493079,448,21139.013141329193,6.4,257,-6,-127,1.7008591594203608,425,-19486.58188287872
imsa,Daytona 24 2026,fuel_window,GTP,5,428280,GTP-10,6,6,733,86435.49497934725,25,1948.3056982353467,781.6,216,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,428280,GTP-10,1,1,733,86378.16342532975,30,2084.270082245055,697.6,215,5,0,57.331554017495364,5,-135.9643840097085
imsa,Daytona 24 2026,track_position,GTP,5,428280,GTP-10,10,10,732,86374.87461981371,25,1937.1846335117034,732.0000000000001,214,-4,-1,60.62035953353916,0,11.121064723643258
imsa,Daytona 24 2026,splash_and_dash,GTP,5,428280,GTP-10,3,3,733,86424.65463234673,25,1926.4670005834973,781.6,216,3,0,10.840347000514157,0,21.838697651849316
imsa,Daytona 24 2026,lap_down,GTP,5,428280,GTP-10,5,5,732,86346.10304293185,25,1955.1312202353467,728.8000000000001,214,1,-1,89.39193641539896,0,-6.825522000000092
imsa,Daytona 24 2026,agent,GTP,5,428280,GTP-10,11,60,587,86273.02821957957,523,24456.06244740564,8.8,237,-5,-146,162.46675976767438,498,-22507.75674917029
imsa,Daytona 24 2026,fuel_window,GTP,5,296040,GTP-10,4,4,700,86346.7829030489,22,1427.2543229708112,545.6,277,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,296040,GTP-10,5,5,700,86362.35215549165,29,1481.9887535003697,577.6,275,-1,0,-15.569252442757715,7,-54.734430529558495
imsa,Daytona 24 2026,track_position,GTP,5,296040,GTP-10,2,2,700,86346.45583076427,22,1444.5875564708113,604.8000000000001,277,2,0,0.3270722846209537,0,-17.333233500000006
imsa,Daytona 24 2026,splash_and_dash,GTP,5,296040,GTP-10,7,7,700,86369.25664868316,24,1447.2666934901604,547.2,277,-3,0,-22.473745634270017,2,-20.012370519349133
imsa,Daytona 24 2026,lap_down,GTP,5,296040,GTP-10,1,1,701,86390.23153078333,22,1429.4097509708113,555.2,276,3,1,-43.44862773444038,0,-2.155428000000029
imsa,Daytona 24 2026,agent,GTP,5,296040,GTP-10,11,60,592,86352.52031903494,489,21490.952447439195,16.8,302,-7,-108,-5.7374159860482905,467,-20063.698124468385
imsa,Daytona 24 2026,fuel_window,GTP,5,157704,GTP-04,7,7,800,86258.8613320342,28,2266.5292131073115,940.8000000000001,86,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,157704,GTP-04,8,8,800,86364.04979501145,29,2282.513257049994,1031.2,86,-1,0,-105.18846297725395,1,-15.984043942682547
imsa,Daytona 24 2026,track_position,GTP,5,157704,GTP-04,3,3,800,86332.59016023291,27,2182.6700466448374,900.8000000000001,85,4,0,-73.72882819871302,-1,83.85916646247415
imsa,Daytona 24 2026,splash_and_dash,GTP,5,157704,GTP-04,8,8,800,86328.8386438963,29,2250.455729782692,952.0000000000001,86,-1,0,-69.97731186210876,1,16.0734833246197
imsa,Daytona 24 2026,lap_down,GTP,5,157704,GTP-04,5,5,801,86364.38755454382,27,2200.0492830214007,951.2,86,2,1,-105.52622250962304,-1,66.47993008591084
imsa,Daytona 24 2026,agent,GTP,5,157704,GTP-04,11,60,575,86283.23738664792,559,28380.588902026077,12.8,92,-4,-225,-24.376054613720044,531,-26114.059688918765
imsa,Daytona 24 2026,fuel_window,GTP,5,995124,GTP-07,8,8,811,86307.87804920378,28,2295.9618868248754,1090.4,66,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,995124,GTP-07,9,9,811,86376.1593587737,33,2438.4169872215916,1061.6000000000001,67,-1,0,-68.2813095699239,5,-142.45510039671626
imsa,Daytona 24 2026,track_position,GTP,5,995124,GTP-07,8,8,812,86422.83747485168,28,2315.6301673248754,1060.8000000000002,65,0,1,-114.95942564790312,0,-19.668280500000037
imsa,Daytona 24 2026,splash_and_dash,GTP,5,995124,GTP-07,8,8,811,86306.7750693552,29,2304.5149921042575,1080.0,66,0,0,1.1029798485833453,1,-8.55310527938218
imsa,Daytona 24 2026,lap_down,GTP,5,995124,GTP-07,6,6,811,86380.18052277171,28,2298.9256003248756,1031.2,66,2,0,-72.30247356793552,0,-2.9637135000002672
imsa,Daytona 24 2026,agent,GTP,5,995124,GTP-07,11,60,577,86378.15235949525,561,28774.423398742725,20.0,71,-3,-234,-70.27431029146828,533,-26478.46151191785
imsa,Daytona 24 2026,fuel_window,GTP,5,278737,GTP-04,2,2,785,86356.77097913215,28,2331.9083117261566,962.4000000000001,114,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,278737,GTP-04,2,2,786,86296.87269764635,29,2299.507379520367,1016.8000000000001,116,0,1,59.89828148580273,1,32.40093220578956
imsa,Daytona 24 2026,track_position,GTP,5,278737,GTP-04,3,3,786,86390.03771091205,26,2266.698336618889,1012.8000000000001,116,-1,1,-33.266731779891415,-2,65.20997510726784
imsa,Daytona 24 2026,splash_and_dash,GTP,5,278737,GTP-04,2,2,785,86330.34993714941,29,2307.395207070997,959.2,114,0,0,26.42104198274319,1,24.513104655159623
imsa,Daytona 24 2026,lap_down,GTP,5,278737,GTP-04,2,2,786,86365.51107299219,28,2332.1777402261564,947.2,116,0,1,-8.740093860033085,0,-0.26942849999977625
imsa,Daytona 24 2026,agent,GTP,5,278737,GTP-04,11,60,580,86320.27931708789,556,27418.506935933743,15.200000000000001,122,-9,-205,36.49166204426729,528,-25086.598624207585
imsa,Daytona 24 2026,fuel_window,GTP,5,31360,GTP-08,11,11,691,86346.96874459494,23,1550.409833744115,536.8000000000001,290,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,31360,GTP-08,10,10,691,86297.29695440173,26,1491.150308036486,576.0,292,1,0,49.67179019321338,3,59.25952570762911
imsa,Daytona 24 2026,track_position,GTP,5,31360,GTP-08,7,7,692,86378.8439873738,21,1520.1685875268097,516.0,293,4,1,-31.875242778856773,-2,30.241246217305388
imsa,Daytona 24 2026,splash_and_dash,GTP,5,31360,GTP-08,11,11,691,86347.13263815,24,1544.6194121038525,535.2,290,0,0,-0.16389355505816638,1,5.790421640262593
imsa,Daytona 24 2026,lap_down,GTP,5,31360,GTP-08,11,11,691,86299.72182033774,22,1515.3554712145235,526.4000000000001,289,0,0,47.24692425719695,-1,35.05436252959157
imsa,Daytona 24 2026,agent,GTP,5,31360,GTP-08,11,60,583,86309.2954419954,494,21200.72514230398,4.0,308,0,-108,37.67330259953451,471,-19650.315308559868
imsa,Daytona 24 2026,fuel_window,GTP,5,536643,GTP-01,11,11,767,86443.60342557653,25,2021.2045574269264,827.2,149,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,536643,GTP-01,4,4,768,86419.38273543332,29,2082.368062065104,832.0000000000001,149,7,1,24.22069014320732,4,-61.16350463817753
imsa,Daytona 24 2026,track_position,GTP,5,536643,GTP-01,10,10,766,86386.46989389809,25,2056.7709188700665,904.0000000000001,149,1,-1,57.133531678438885,0,-35.56636144314007
imsa,Daytona 24 2026,splash_and_dash,GTP,5,536643,GTP-01,11,11,767,86443.60399756394,25,2015.6896110907007,832.0000000000001,149,0,0,-0.0005719874170608819,0,5.514946336225648
imsa,Daytona 24 2026,lap_down,GTP,5,536643,GTP-01,9,9,767,86352.15159036843,25,2031.8020784269263,804.8000000000001,147,2,0,91.45183520809223,0,-10.597520999999915
imsa,Daytona 24 2026,agent,GTP,5,536643,GTP-01,11,60,576,86376.8520943717,547,27045.77494299384,12.0,159,0,-191,66.75133120482496,522,-25024.570385566916
imsa,Daytona 24 2026,fuel_window,GTP,5,162677,GTP-06,4,4,703,86426.8308163789,22,1619.7639506580306,662.4000000000001,277,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,162677,GTP-06,1,1,703,86377.51452007708,26,1591.9842747973269,657.6,274,3,0,49.31629630182579,4,27.77967586070372
imsa,Daytona 24 2026,track_position,GTP,5,162677,GTP-06,4,4,702,86439.19136410244,22,1608.8316720301407,616.0,275,0,-1,-12.36054772353964,0,10.9322786278899
imsa,Daytona 24 2026,splash_and_dash,GTP,5,162677,GTP-06,5,5,703,86431.22241202916,22,1611.4487754044442,660.8000000000001,277,-1,0,-4.3915956502605695,0,8.315175253586403
imsa,Daytona 24 2026,lap_down,GTP,5,162677,GTP-06,5,5,702,86385.27229496535,22,1595.0010090301407,698.4000000000001,276,-1,-1,41.5585214135499,0,24.76294162788986
imsa,Daytona 24 2026,agent,GTP,5,162677,GTP-06,11,60,586,86382.6710633143,444,20916.9531529211,10.4,300,-7,-117,44.15975306461041,422,-19297.18920226307
imsa,Daytona 24 2026,fuel_window,GTP,5,76051,GTP-11,4,4,692,86337.19180327648,22,1627.7851877341407,584.8000000000001,284,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,76051,GTP-11,3,3,692,86303.47772681381,30,1799.2911702583021,520.0,282,1,0,33.714076462667435,8,-171.50598252416148
imsa,Daytona 24 2026,track_position,GTP,5,76051,GTP-11,8,8,692,86331.33346821813,21,1599.9742070901852,570.4000000000001,281,-4,0,5.858335058350349,-1,27.810980643955418
imsa,Daytona 24 2026,splash_and_dash,GTP,5,76051,GTP-11,2,2,692,86317.33571323706,23,1617.1396439702175,574.4000000000001,284,2,0,19.85609003942227,1,10.645543763923115
imsa,Daytona 24 2026,lap_down,GTP,5,76051,GTP-11,3,3,692,86314.59939613537,22,1589.1796410113743,572.0,283,1,0,22.592407141113654,0,38.60554672276635
imsa,Daytona 24 2026,agent,GTP,5,76051,GTP-11,11,60,583,86353.59221108623,528,22735.520180101263,11.200000000000001,306,-7,-109,-16.400407809749595,506,-21107.73499236712
imsa,Daytona 24 2026,fuel_window,GTP,5,870973,GTP-03,11,11,727,86431.42248499561,23,1831.5683883262834,752.0000000000001,228,0,0,0.0,0,0.0
