series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,track_position,HYPERCAR,5,665906,HYPERCAR-06,6,6,393,86198.55380579847,38,2792.0352686377946,576.0,12,0,0,-2.6566436380671803,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,665906,HYPERCAR-06,6,6,394,86377.30897271157,39,2763.970246916182,575.2,12,0,1,-181.4118105511734,1,25.49867172161248
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,665906,HYPERCAR-06,6,6,393,86195.8971621604,38,2789.4689186377946,574.4000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,665906,HYPERCAR-06,13,13,391,86177.00727729913,58,3040.7419528420273,572.8000000000001,11,-7,-2,18.88988486127346,20,-251.27303420423277
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,605449,HYPERCAR-11,4,4,395,86191.00648207893,38,2530.2599096069575,636.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,605449,HYPERCAR-11,4,4,395,86191.00648207893,38,2530.2599096069575,636.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,605449,HYPERCAR-11,4,4,396,86372.04092972266,37,2483.992440603428,655.2,9,0,1,-181.03444764373126,-1,46.26746900352964
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,605449,HYPERCAR-11,4,4,395,86153.54663895085,39,2531.199760409598,632.0,9,0,0,37.45984312807559,1,-0.9398508026406489
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,605449,HYPERCAR-11,4,4,395,86191.00648207893,38,2530.2599096069575,636.0,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,605449,HYPERCAR-11,17,17,393,86354.0973415985,63,2999.8789840040076,646.4000000000001,9,-13,-2,-163.09085951957968,25,-469.6190743970501
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,701269,HYPERCAR-13,9,9,387,86360.69403493384,37,2525.7777588762315,456.8,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,701269,HYPERCAR-13,9,9,387,86360.69403493384,37,2525.7777588762315,456.8,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,701269,HYPERCAR-13,7,7,387,86266.99570780776,36,2465.8858629895667,477.6,27,2,0,93.69832712608331,-1,59.89189588666477
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,701269,HYPERCAR-13,9,9,387,86374.53204377454,37,2486.3227428852624,453.6,29,0,0,-13.838008840699331,0,39.45501599096906
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,701269,HYPERCAR-13,9,9,387,86360.69403493384,37,2525.7777588762315,456.8,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,701269,HYPERCAR-13,14,14,386,86322.04044186797,76,3483.5922664857253,439.20000000000005,31,-5,-1,38.65359306587197,39,-957.8145076094938
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,92610,HYPERCAR-09,5,5,387,86437.66829348302,37,2502.3357312572034,571.2,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,92610,HYPERCAR-09,1,1,387,86298.7336091515,38,2490.3973776018856,579.2,29,4,0,138.9346843315143,1,11.93835365531777
wec,Le Mans 24 2026,track_position,HYPERCAR,5,92610,HYPERCAR-09,1,1,387,86310.20321279319,36,2439.265794144675,543.2,30,4,0,127.46508068982803,-1,63.06993711252835
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,92610,HYPERCAR-09,4,4,387,86350.64019766403,37,2453.7626733531897,584.8000000000001,31,1,0,87.02809581898327,0,48.573057904013694
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,92610,HYPERCAR-09,5,5,387,86437.66829348302,37,2502.3357312572034,571.2,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,92610,HYPERCAR-09,12,12,386,86398.43308287194,59,2930.9519025901322,573.6,30,-7,-1,39.23521061107749,22,-428.61617133292884
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,11608,HYPERCAR-16,5,5,393,86383.01384596682,37,2582.8488689239384,550.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,11608,HYPERCAR-16,5,5,393,86383.01384596682,37,2582.8488689239384,550.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,11608,HYPERCAR-16,5,5,393,86382.91733098304,37,2582.8488689239384,550.4000000000001,14,0,0,0.09651498378661927,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,11608,HYPERCAR-16,5,5,393,86385.66282904008,38,2584.5906230107985,555.2,14,0,0,-2.6489830732607516,1,-1.7417540868600554
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,11608,HYPERCAR-16,5,5,393,86383.01384596682,37,2582.8488689239384,550.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,11608,HYPERCAR-16,18,18,388,86211.85986885814,80,3795.3910566850714,534.4000000000001,14,-13,-5,171.15397710868274,43,-1212.542187761133
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,932750,HYPERCAR-01,3,3,386,86247.30650791094,35,2431.326366537594,502.40000000000003,27,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,932750,HYPERCAR-01,8,8,385,86222.19098596928,37,2504.6960565438744,574.4000000000001,26,-5,-1,25.11552194165415,2,-73.3696900062805
wec,Le Mans 24 2026,track_position,HYPERCAR,5,932750,HYPERCAR-01,3,3,386,86364.67529208094,34,2380.6342344655,540.8000000000001,27,0,0,-117.36878417000116,-1,50.692132072093955
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,932750,HYPERCAR-01,3,3,386,86214.4757894621,35,2395.7267542804548,508.00000000000006,27,0,0,32.830718448836706,0,35.59961225713914
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,932750,HYPERCAR-01,3,3,386,86247.30650791094,35,2431.326366537594,502.40000000000003,27,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,932750,HYPERCAR-01,18,18,383,86272.75077299152,56,2789.7950752697143,567.2,28,-15,-3,-25.444265080586774,21,-358.4687087321204
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,778482,HYPERCAR-12,3,3,386,86245.53966890876,37,2563.9508661744135,540.8000000000001,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,778482,HYPERCAR-12,7,7,386,86237.826529182,38,2566.2182590652114,588.0,25,-4,0,7.713139726765803,1,-2.2673928907979644
wec,Le Mans 24 2026,track_position,HYPERCAR,5,778482,HYPERCAR-12,7,7,386,86222.28521585147,36,2529.549854994175,564.8000000000001,25,-4,0,23.254453057292267,-1,34.401011180238584
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,778482,HYPERCAR-12,3,3,386,86214.15607718372,37,2530.9522689150417,545.6,25,0,0,31.383591725039878,0,32.99859725937176
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,778482,HYPERCAR-12,6,6,386,86200.14258914167,36,2529.549854994175,542.4000000000001,25,-3,0,45.39707976709178,-1,34.401011180238584
wec,Le Mans 24 2026,agent,HYPERCAR,5,778482,HYPERCAR-12,17,17,384,86194.9421307857,69,3165.070021032923,538.4000000000001,24,-14,-2,50.59753812306735,32,-601.1191548585093
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,451257,HYPERCAR-17,9,9,382,86358.7559570599,36,2642.356748621282,543.2,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,451257,HYPERCAR-17,4,4,382,86306.98547964367,36,2610.841970621282,534.4000000000001,37,5,0,51.77047741622664,0,31.51477799999975
wec,Le Mans 24 2026,track_position,HYPERCAR,5,451257,HYPERCAR-17,11,11,381,86270.17346027,35,2607.9701609208782,592.0,37,-2,-1,88.58249678989523,-1,34.38658770040365
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,451257,HYPERCAR-17,7,7,382,86337.59065098315,37,2626.9973471073677,540.0,37,2,0,21.165306076742127,1,15.359401513914236
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,451257,HYPERCAR-17,9,9,382,86358.7559570599,36,2642.356748621282,543.2,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,451257,HYPERCAR-17,15,15,380,86159.71566072833,66,3385.8328889843033,524.0,36,-6,-2,199.04029633157188,30,-743.4761403630214
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,853476,HYPERCAR-13,3,3,378,86230.84642009767,35,2542.5000318950897,532.0,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,853476,HYPERCAR-13,4,4,378,86256.9655778363,37,2585.970547449699,533.6,39,-1,0,-26.119157738619833,2,-43.47051555460939
wec,Le Mans 24 2026,track_position,HYPERCAR,5,853476,HYPERCAR-13,8,8,378,86334.55645314201,35,2545.0663818950898,524.8000000000001,38,-5,0,-103.71003304433543,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,853476,HYPERCAR-13,2,2,378,86189.06324075916,35,2497.3324056524452,536.8000000000001,38,1,0,41.78317933851213,0,45.167626242644474
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,853476,HYPERCAR-13,9,9,378,86369.33844870079,35,2544.03984189509,569.6,39,-6,0,-138.49202860311198,0,-1.539810000000216
wec,Le Mans 24 2026,agent,HYPERCAR,5,853476,HYPERCAR-13,14,14,377,86299.27828054666,58,2918.440289287967,548.8000000000001,39,-11,-1,-68.43186044898175,23,-375.94025739287736
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,240352,HYPERCAR-16,7,7,398,86269.69307197639,39,2946.142878831305,680.0,0,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,240352,HYPERCAR-16,7,7,398,86269.69307197639,39,2946.142878831305,680.0,0,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,240352,HYPERCAR-16,7,7,398,86269.69307197639,39,2946.142878831305,680.0,0,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,240352,HYPERCAR-16,7,7,398,86254.96728906452,40,2933.8020903850993,680.8000000000001,0,0,0,14.725782911875285,1,12.340788446205806
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,240352,HYPERCAR-16,7,7,398,86269.69307197639,39,2946.142878831305,680.0,0,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,240352,HYPERCAR-16,18,18,387,86326.84809099317,133,5495.122133957258,485.6,0,-11,-11,-57.15501901677635,94,-2548.9792551259525
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,301993,HYPERCAR-02,5,5,376,86339.15972979994,35,2494.5274737356385,513.6,44,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,301993,HYPERCAR-02,3,3,376,86297.47106474255,37,2544.81580754518,516.0,44,2,0,41.68866505738697,2,-50.288333809541655
wec,Le Mans 24 2026,track_position,HYPERCAR,5,301993,HYPERCAR-02,6,6,375,86244.93482465281,34,2415.3243261931566,522.4000000000001,45,-1,-1,94.2249051471299,-1,79.20314754248193
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,301993,HYPERCAR-02,3,3,376,86307.81219343029,35,2463.179937365982,513.6,44,2,0,31.34753636964888,0,31.34753636965661
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,301993,HYPERCAR-02,5,5,376,86312.99108603557,34,2414.2977861931563,522.4000000000001,47,0,0,26.168643764365697,-1,80.22968754248222
wec,Le Mans 24 2026,agent,HYPERCAR,5,301993,HYPERCAR-02,18,18,374,86313.90393412647,83,3583.4877589260586,521.6,46,-13,-2,25.25579567346722,48,-1088.96028519042
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,558377,HYPERCAR-06,3,3,388,86216.07056904395,36,2455.4314955797663,519.2,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,558377,HYPERCAR-06,4,4,388,86281.1399388368,37,2460.490134912345,560.8000000000001,22,-1,0,-65.06936979285092,1,-5.058639332578878
wec,Le Mans 24 2026,track_position,HYPERCAR,5,558377,HYPERCAR-06,5,5,388,86270.52864493705,36,2452.8651455797662,551.2,22,-2,0,-54.458075893096975,0,2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,558377,HYPERCAR-06,1,1,388,86173.9076151335,37,2445.6550494089242,509.6,22,2,0,42.16295391044696,1,9.776446170842064
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,558377,HYPERCAR-06,3,3,388,86216.07056904395,36,2455.4314955797663,519.2,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,558377,HYPERCAR-06,18,55,343,86319.95936933336,304,13166.885685650645,92.00000000000001,23,-15,-45,-103.88880028940912,268,-10711.45419007088
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,752688,HYPERCAR-08,12,12,391,86372.46841042594,37,2785.7343553193127,628.8000000000001,16,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,752688,HYPERCAR-08,12,12,391,86372.46841042594,37,2785.7343553193127,628.8000000000001,16,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,752688,HYPERCAR-08,7,7,391,86201.39748292217,37,2770.2281319296103,602.4000000000001,15,5,0,171.07092750376614,0,15.506223389702427
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,752688,HYPERCAR-08,10,10,391,86348.37886567568,38,2770.4298050347466,623.2,16,2,0,24.0895447502553,1,15.304550284566176
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,752688,HYPERCAR-08,12,12,391,86372.46841042594,37,2785.7343553193127,628.8000000000001,16,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,752688,HYPERCAR-08,18,18,386,86353.29593929402,91,3826.861424051748,556.0,18,-6,-5,19.172471131911152,54,-1041.1270687324354
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,522452,HYPERCAR-16,2,2,395,86326.59209091232,38,2516.1899823411813,572.8000000000001,11,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,522452,HYPERCAR-16,1,1,395,86248.4011452976,38,2496.1724523411813,612.0,11,1,0,78.19094561472593,0,20.01753000000008
wec,Le Mans 24 2026,track_position,HYPERCAR,5,522452,HYPERCAR-16,5,5,394,86231.51766191483,38,2513.007708341181,664.0,10,-3,-1,95.07442899749731,0,3.182274000000234
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,522452,HYPERCAR-16,2,2,395,86315.6570338262,38,2496.896162802517,566.4000000000001,11,0,0,10.935057086127927,0,19.29381953866414
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,522452,HYPERCAR-16,5,5,394,86231.9291888002,38,2516.1899823411813,657.6,10,-3,-1,94.6629021121189,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,522452,HYPERCAR-16,13,13,393,86163.58782381637,54,2758.6790943807123,608.0,10,-11,-2,163.00426709595195,16,-242.48911203953094
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,953217,HYPERCAR-16,3,3,396,86305.933301244,38,2676.1950027584476,535.2,9,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,953217,HYPERCAR-16,3,3,396,86319.6532569385,39,2717.121881867862,544.8000000000001,9,0,0,-13.719955694497912,1,-40.926879109414585
wec,Le Mans 24 2026,track_position,HYPERCAR,5,953217,HYPERCAR-16,3,3,396,86277.31850643974,38,2676.1950027584476,556.8000000000001,9,0,0,28.61479480426351,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,953217,HYPERCAR-16,3,3,396,86284.71244620992,39,2664.11303046399,529.6,9,0,0,21.220855034087435,1,12.0819722944575
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,953217,HYPERCAR-16,3,3,396,86312.87592795395,38,2676.1950027584476,542.4000000000001,9,0,0,-6.942626709947945,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,953217,HYPERCAR-16,16,16,392,86286.91795640394,75,3465.120813833924,540.8000000000001,8,-13,-4,19.015344840066973,37,-788.9258110754763
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,312004,HYPERCAR-03,10,10,380,86219.1229784055,34,2541.64349670474,478.40000000000003,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,312004,HYPERCAR-03,6,6,381,86219.73824632133,35,2572.893081154684,463.20000000000005,36,4,1,-0.6152679158258252,1,-31.249584449943995
wec,Le Mans 24 2026,track_position,HYPERCAR,5,312004,HYPERCAR-03,14,14,380,86364.67075374047,34,2537.0240667047397,476.00000000000006,37,-4,0,-145.54777533496963,0,4.619430000000193
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,312004,HYPERCAR-03,10,10,380,86176.73140868242,34,2508.8369214472964,472.00000000000006,35,0,0,42.3915697230841,0,32.806575257443455
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,312004,HYPERCAR-03,10,10,380,86219.1229784055,34,2541.64349670474,478.40000000000003,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,312004,HYPERCAR-03,18,18,377,86122.76243560923,82,3819.9569473128154,419.20000000000005,35,-8,-3,96.3605427962757,48,-1278.3134506080755
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,827861,HYPERCAR-03,6,6,383,86355.6565085869,35,2547.322084506119,437.6,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,827861,HYPERCAR-03,6,6,383,86364.3355848719,36,2566.812896676448,448.8,30,0,0,-8.67907628499961,1,-19.49081217032881
wec,Le Mans 24 2026,track_position,HYPERCAR,5,827861,HYPERCAR-03,4,4,383,86334.94032646736,35,2524.019626506119,431.20000000000005,30,2,0,20.716182119533187,0,23.302458000000115
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,827861,HYPERCAR-03,6,6,383,86337.036042208,36,2534.640500866872,435.20000000000005,30,0,0,18.6204663788958,1,12.681583639247037
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,827861,HYPERCAR-03,6,6,383,86355.6565085869,35,2547.322084506119,437.6,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,827861,HYPERCAR-03,14,14,382,86310.63882249963,71,3593.4338783188664,528.0,30,-8,-1,45.01768608725979,36,-1046.1117938127472
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,785263,HYPERCAR-03,9,9,390,86319.26307869806,36,2685.397721721798,576.8000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,785263,HYPERCAR-03,8,8,390,86361.68693983043,37,2724.154009921003,630.4000000000001,19,1,0,-42.423861132367165,1,-38.756288199204846
wec,Le Mans 24 2026,track_position,HYPERCAR,5,785263,HYPERCAR-03,11,11,389,86243.50977174826,36,2711.061221721798,648.0,20,-2,-1,75.75330694980221,0,-25.663500000000113
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,785263,HYPERCAR-03,8,8,390,86304.28254841568,37,2676.0021859050785,574.4000000000001,18,1,0,14.980530282380641,1,9.39553581671953
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,785263,HYPERCAR-03,10,10,389,86221.41961997119,36,2710.0346817217983,628.8000000000001,20,-1,-1,97.84345872687118,0,-24.636960000000272
wec,Le Mans 24 2026,agent,HYPERCAR,5,785263,HYPERCAR-03,13,13,389,86315.90647486463,56,2972.1755279087793,607.2,20,-4,-1,3.3566038334247423,20,-286.77780618698125
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,488627,HYPERCAR-06,8,8,390,86185.32075012033,36,2537.9642038162665,533.6,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,488627,HYPERCAR-06,2,2,391,86228.07448368023,38,2592.934444700585,522.4000000000001,16,6,1,-42.753733559904504,2,-54.97024088431863
wec,Le Mans 24 2026,track_position,HYPERCAR,5,488627,HYPERCAR-06,7,7,391,86374.66944555719,36,2540.5305538162665,532.0,17,1,1,-189.34869543685636,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,488627,HYPERCAR-06,6,6,391,86376.36575308142,37,2529.5562771895225,531.2,17,2,1,-191.04500296109472,1,8.407926626744029
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,488627,HYPERCAR-06,8,8,390,86185.32075012033,36,2537.9642038162665,533.6,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,488627,HYPERCAR-06,17,17,389,86328.12793391167,61,3164.2018919527513,510.40000000000003,17,-9,-1,-142.80718379134487,25,-626.2376881364848
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,911202,HYPERCAR-09,5,5,377,86180.64625565891,35,2368.7130308844044,484.00000000000006,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,911202,HYPERCAR-09,5,5,378,86348.36186466122,36,2337.6193299266697,561.6,47,0,1,-167.71560900230543,1,31.093700957734654
wec,Le Mans 24 2026,track_position,HYPERCAR,5,911202,HYPERCAR-09,5,5,377,86179.88391901382,35,2371.2793808844044,480.8,43,0,0,0.7623366450861795,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,911202,HYPERCAR-09,4,4,378,86358.28955828297,36,2341.013766919203,482.40000000000003,43,1,1,-177.64330262405565,1,27.699263965201226
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,911202,HYPERCAR-09,5,5,377,86180.64625565891,35,2368.7130308844044,484.00000000000006,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,911202,HYPERCAR-09,18,18,374,86266.11759975614,75,3402.780139946083,480.00000000000006,43,-13,-3,-85.47134409722639,40,-1034.0671090616788
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,120727,HYPERCAR-17,9,9,382,86415.51286283787,36,2495.174856678744,470.40000000000003,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,120727,HYPERCAR-17,4,4,382,86251.67343538487,36,2518.272006678744,456.8,31,5,0,163.8394274530001,0,-23.097150000000056
wec,Le Mans 24 2026,track_position,HYPERCAR,5,120727,HYPERCAR-17,2,2,383,86267.4224353944,35,2465.7528929591726,486.40000000000003,32,7,1,148.09042744347244,-1,29.421963719571522
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,120727,HYPERCAR-17,9,9,382,86415.51286283787,36,2495.174856678744,470.40000000000003,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,120727,HYPERCAR-17,9,9,382,86415.51286283787,36,2495.174856678744,470.40000000000003,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,120727,HYPERCAR-17,16,16,381,86158.7077566335,55,2856.6828897242963,476.8,34,-7,-1,256.8051062043669,19,-361.5080330455521
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,439035,HYPERCAR-07,2,2,387,86182.55798430106,37,2743.414730664077,518.4000000000001,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,439035,HYPERCAR-07,2,2,387,86200.90994234057,38,2766.726616888016,520.8000000000001,22,0,0,-18.351958039507736,1,-23.311886223938927
wec,Le Mans 24 2026,track_position,HYPERCAR,5,439035,HYPERCAR-07,6,6,387,86286.88900783696,36,2722.4490433123724,525.6,23,-4,0,-104.33102353589493,-1,20.965687351704673
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,439035,HYPERCAR-07,2,2,388,86381.39108418374,38,2738.9533140736703,517.6,22,0,1,-198.83309988267138,1,4.46141659040677
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,439035,HYPERCAR-07,2,2,387,86182.55798430106,37,2743.414730664077,518.4000000000001,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,439035,HYPERCAR-07,18,18,385,86359.31324014417,61,3329.9988000094536,471.20000000000005,22,-16,-2,-176.75525584310526,24,-586.5840693453765
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,116597,HYPERCAR-15,5,5,388,86176.86161944628,38,2668.0579360502734,557.6,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,116597,HYPERCAR-15,7,7,388,86313.00362078799,39,2714.992706542467,567.2,21,-2,0,-136.14200134170824,1,-46.93477049219382
wec,Le Mans 24 2026,track_position,HYPERCAR,5,116597,HYPERCAR-15,5,5,388,86203.88868685653,37,2569.6250929533594,596.0,21,0,0,-27.02706741025031,-1,98.43284309691398
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,116597,HYPERCAR-15,5,5,389,86373.6671111993,39,2653.8074249250712,559.2,20,0,1,-196.8054917530244,1,14.250511125202138
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,116597,HYPERCAR-15,5,5,388,86285.51709750484,38,2691.2577400502737,569.6,21,0,0,-108.65547805855749,0,-23.199804000000313
wec,Le Mans 24 2026,agent,HYPERCAR,5,116597,HYPERCAR-15,18,18,382,86311.7412901565,105,4217.242281643277,475.20000000000005,22,-13,-6,-134.87967071021558,67,-1549.1843455930039
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,128523,HYPERCAR-01,3,3,363,86202.8223058498,32,2352.803615983508,419.20000000000005,69,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,128523,HYPERCAR-01,2,2,363,86194.42304542848,35,2479.3635848405556,422.40000000000003,72,1,0,8.399260421312647,3,-126.5599688570478
wec,Le Mans 24 2026,track_position,HYPERCAR,5,128523,HYPERCAR-01,5,5,363,86216.43773223484,32,2373.745031983508,439.20000000000005,67,-2,0,-13.615426385047613,0,-20.941416000000117
